2010-07-01 10:19:07	622163251
2010-07-01 10:19:07	459764134
2010-07-01 10:19:07	581530504
2010-07-01 10:19:07	459764134
2010-07-01 10:19:07	836209395
2010-07-01 10:19:07	459764134
2010-07-01 10:19:07	847395575
2010-07-01 10:19:07	459764134
2010-07-01 10:19:07	815418832
2010-07-01 10:19:07	459764134
2010-07-01 10:19:07	495745866
2010-07-01 10:19:07	459764134
2010-07-01 10:19:08	541343386
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	827806228
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	488011580
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	817417276
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	899486240
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	697548974
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	31837977
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	53136758
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	62975372
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	80118493
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	99637517
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	113085701
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	168757199
2010-07-01 10:19:08	459764134
2010-07-01 10:19:08	184455425
2010-07-01 10:19:08	459764134
2010-07-01 10:19:09	200713903
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	254147039
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	268451730
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	274677572
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	276135597
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	276864949
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	277256133
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	294297926
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	317049921
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	336917032
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	335025747
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	488011580
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	495745866
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	541343386
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	556433591
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	571052561
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	581530504
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	622163251
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	763243331
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	815418832
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	817417276
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	827806228
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	836209395
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	847395575
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	854429458
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	863366476
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	869651356
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	882772192
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	899486240
2010-07-01 10:19:09	459764134
2010-07-01 10:19:09	907354298
2010-07-01 10:19:09	459764134
2010-07-01 10:19:10	934762061
2010-07-01 10:19:10	459764134
2010-07-01 10:19:10	951604687
2010-07-01 10:19:10	459764134
2010-07-01 10:19:10	955046545
2010-07-01 10:19:10	459764134
2010-07-02 07:56:04	31837977
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	53136758
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	62975372
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	80118493
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	99637517
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	168757199
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	254147039
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	268451730
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	274677572
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	276864949
2010-07-02 07:56:04	459764134
2010-07-02 07:56:04	277256133
2010-07-02 07:56:04	459764134
2010-07-02 07:56:05	294297926
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	541343386
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	775452605
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	619361763
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	172526751
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	951604687
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	556433591
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	581530504
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	763243331
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	863366476
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	882772192
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	900651643
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	907354298
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	934762061
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	955046545
2010-07-02 07:56:05	459764134
2010-07-02 07:56:05	817417276
2010-07-02 07:56:05	459764134
2010-07-02 07:56:06	827806228
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	899486240
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	495745866
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	336917032
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	488011580
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	926326611
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	288342966
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	130361423
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	619161761
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	202802785
2010-07-02 07:56:06	459764134
2010-07-02 07:56:06	797043261
2010-07-02 07:56:06	459764134
2010-07-02 14:20:02	99637517
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	101882202
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	105579670
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	130361423
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	170325165
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	172526751
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	197220834
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	219034240
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	269935096
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	276864949
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	277256133
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	288342966
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	294297926
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	335025747
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	659662794
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	619161761
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	697548974
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	736929069
2010-07-02 14:20:03	459764134
2010-07-02 14:20:03	743707800
2010-07-02 14:20:03	459764134
