2013-11-04 10:27:23	459988769
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	981338623
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	762066023
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	485117989
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	881739266
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	608335648
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	512962888
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	294547347
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	910934686
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	285418176
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	459988769
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	485117989
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	608335648
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	881739266
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	910934686
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	231635495
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	294547347
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	512962888
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	348318062
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	365013403
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	731970261
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	762066023
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	813727607
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	35566599
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	513332045
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	632626376
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	574946815
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	949209829
2013-11-04 10:27:23	459764134
2013-11-04 10:27:23	704709542
2013-11-04 10:27:23	459764134
2013-11-04 10:27:24	219378146
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	342244484
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	227588974
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	805046995
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	12591485
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	472529550
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	36389217
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	341034665
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	688587414
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	614052894
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	36389217
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	219378146
2013-11-04 10:27:24	459764134
2013-11-04 10:27:24	285418176
2013-11-04 10:27:24	459764134
