2009-04-01 09:33:38	960341110
2009-04-01 09:33:38	341402838
2009-04-01 09:33:38	303630641
2009-04-01 09:33:38	599677728
2009-04-01 09:33:38	397915960
2009-04-01 09:33:38	392004075
2009-04-01 09:33:38	588538366
2009-04-01 09:33:38	563352050
2009-04-01 09:33:38	703401469
2009-04-01 09:33:38	644761683
2009-04-01 09:33:39	769062575
2009-04-01 09:33:39	744171021
2009-04-01 09:33:39	905680001
2009-04-01 09:33:39	938908962
2009-04-01 09:33:39	410598406
2009-04-01 09:33:40	141398964
2009-04-01 14:47:41	13357502
2009-04-01 14:47:42	18189729
2009-04-01 14:47:42	24230754
2009-04-01 14:47:42	36016694
2009-04-01 14:47:42	89831886
2009-04-01 14:47:42	133619836
2009-04-01 14:47:42	178878308
2009-04-01 14:47:42	183796987
2009-04-01 14:47:42	218997393
2009-04-01 14:47:42	225836582
2009-04-01 14:47:42	224768034
2009-04-01 14:47:42	231480099
2009-04-01 14:47:42	238854601
2009-04-01 14:47:42	244163853
2009-04-01 14:47:42	253905591
2009-04-01 14:47:42	459764134
2009-04-01 14:47:42	277442752
2009-04-01 14:47:42	298411779
2009-04-01 14:47:43	392004075
2009-04-01 14:47:43	366406965
2009-04-01 14:47:43	372974987
2009-04-01 14:47:43	374667616
2009-04-01 14:47:43	410598406
2009-04-01 14:47:43	414061286
2009-04-01 14:47:43	416974622
2009-04-01 14:47:43	426357897
2009-04-01 14:47:43	477132536
2009-04-01 14:47:43	459764134
2009-04-01 14:47:43	494229438
2009-04-01 14:47:43	517419876
2009-04-01 14:47:43	526023978
2009-04-01 14:47:43	533630254
2009-04-01 14:47:43	549249509
2009-04-01 14:47:44	564646788
2009-04-01 14:47:44	144431133
2009-04-01 14:47:44	645646968
2009-04-01 14:47:44	657193263
2009-04-01 14:47:44	672525318
2009-04-01 14:47:44	700729766
2009-04-01 14:47:45	710124480
2009-04-01 14:47:45	785581356
2009-04-01 14:47:45	459764134
2009-04-01 14:47:45	810962604
2009-04-01 14:47:45	837524308
2009-04-01 14:47:45	837581451
2009-04-01 14:47:45	854707332
2009-04-01 14:47:45	837108242
2009-04-01 14:47:45	908722308
2009-04-01 14:47:45	911481835
2009-04-01 14:47:45	933281830
2009-04-01 14:47:46	963226138
2009-04-01 14:47:46	393648045
2009-04-01 14:47:46	341402838
2009-04-01 14:47:46	303630641
2009-04-01 14:47:46	599677728
2009-04-01 14:47:46	397915960
2009-04-01 14:47:46	588538366
2009-04-01 14:47:46	563352050
2009-04-01 14:47:46	703401469
2009-04-01 14:47:46	769062575
2009-04-01 14:47:46	744171021
2009-04-01 14:47:46	644761683
2009-04-01 14:47:46	938908962
2009-04-01 14:47:46	905680001
2009-04-01 14:47:46	960341110
2009-04-01 14:47:46	742646754
2009-04-02 10:14:27	149331689
2009-04-02 10:14:27	459764134
2009-04-02 10:14:27	983390946
2009-04-02 10:14:28	141398964
2009-04-03 09:31:44	13357502
2009-04-03 09:31:44	24230754
2009-04-03 09:31:44	36016694
2009-04-03 09:31:45	89831886
2009-04-03 09:31:45	133619836
2009-04-03 09:31:45	149331689
2009-04-03 09:31:45	459764134
2009-04-03 09:31:45	178878308
2009-04-03 09:31:45	183796987
2009-04-03 09:31:45	218997393
2009-04-03 09:31:45	231480099
2009-04-03 09:31:45	238854601
2009-04-03 09:31:45	253905591
2009-04-03 09:31:45	459764134
2009-04-03 09:31:45	277442752
2009-04-03 09:31:45	224768034
2009-04-03 09:31:45	298411779
2009-04-03 09:31:45	285778789
2009-04-03 09:31:45	296576092
2009-04-03 09:31:45	372974987
2009-04-03 09:31:46	410598406
2009-04-03 09:31:46	414061286
2009-04-03 09:31:46	416974622
2009-04-03 09:31:46	426357897
2009-04-03 09:31:46	477132536
2009-04-03 09:31:46	459764134
2009-04-03 09:31:46	494229438
2009-04-03 09:31:46	517419876
2009-04-03 09:31:46	526023978
2009-04-03 09:31:46	533630254
2009-04-03 09:31:46	549249509
2009-04-03 09:31:46	564646788
2009-04-03 09:31:46	618442831
2009-04-03 09:31:47	657193263
2009-04-03 09:31:47	672525318
2009-04-03 09:31:47	700729766
2009-04-03 09:31:47	710124480
2009-04-03 09:31:47	721381756
2009-04-03 09:31:47	742646754
2009-04-03 09:31:48	810962604
2009-04-03 09:31:48	837581451
2009-04-03 09:31:48	854707332
2009-04-03 09:31:49	908722308
2009-04-03 09:31:49	911481835
2009-04-03 09:31:49	144431133
2009-04-03 09:31:49	936022594
2009-04-03 09:31:50	963226138
2009-04-03 09:31:50	979573793
2009-04-03 09:31:50	983390946
2009-04-03 09:31:50	960341110
2009-04-03 09:31:50	341402838
2009-04-03 09:31:50	303630641
2009-04-03 09:31:50	599677728
2009-04-03 09:31:50	397915960
2009-04-03 09:31:50	588538366
2009-04-03 09:31:50	563352050
2009-04-03 09:31:50	644761683
2009-04-03 09:31:50	744171021
2009-04-03 09:31:50	703401469
2009-04-03 09:31:50	769062575
2009-04-03 09:31:50	905680001
2009-04-03 09:31:50	141398964
2009-04-03 09:31:51	158851175
2009-04-03 09:31:51	941240740
2009-04-03 09:31:51	952225863
2009-04-03 09:31:51	381319905
2009-04-04 10:50:29	13357502
2009-04-04 10:50:29	24230754
2009-04-04 10:50:29	36016694
2009-04-04 10:50:29	89831886
2009-04-04 10:50:29	133619836
2009-04-04 10:50:29	141398964
2009-04-04 10:50:29	144431133
2009-04-04 10:50:29	144570675
2009-04-04 10:50:29	178878308
2009-04-04 10:50:29	183796987
2009-04-04 10:50:29	218997393
2009-04-04 10:50:29	231480099
2009-04-04 10:50:30	238854601
2009-04-04 10:50:30	241350304
2009-04-04 10:50:30	277442752
2009-04-04 10:50:30	298411779
2009-04-04 10:50:30	339988657
2009-04-04 10:50:30	372974987
2009-04-04 10:50:30	384123437
2009-04-04 10:50:30	399604026
2009-04-04 10:50:30	410598406
2009-04-04 10:50:30	414061286
2009-04-04 10:50:30	416974622
2009-04-04 10:50:30	420307004
2009-04-04 10:50:30	477132536
2009-04-04 10:50:30	459764134
2009-04-04 10:50:31	526023978
2009-04-04 10:50:31	533630254
2009-04-04 10:50:31	549249509
2009-04-04 10:50:31	564646788
2009-04-04 10:50:31	657193263
2009-04-04 10:50:31	672525318
2009-04-04 10:50:32	710124480
2009-04-04 10:50:32	711031210
2009-04-04 10:50:32	721381756
2009-04-04 10:50:32	742646754
2009-04-04 10:50:32	813511656
2009-04-04 10:50:32	810962604
2009-04-04 10:50:32	837581451
2009-04-04 10:50:32	854707332
2009-04-04 10:50:33	881888681
2009-04-04 10:50:33	902593800
2009-04-04 10:50:33	908722308
2009-04-04 10:50:33	911481835
2009-04-04 10:50:33	922713514
2009-04-04 10:50:33	934215178
2009-04-04 10:50:33	459764134
2009-04-04 10:50:33	936022594
2009-04-04 10:50:33	941240740
2009-04-04 10:50:33	952225863
2009-04-04 10:50:33	963226138
2009-04-04 10:50:33	979573793
2009-04-04 10:50:33	983390946
2009-04-04 10:50:34	910920590
2009-04-04 10:50:34	158851175
2009-04-04 10:50:34	224768034
2009-04-04 10:50:34	599677728
2009-04-04 10:50:34	341402838
2009-04-04 10:50:34	397915960
2009-04-04 10:50:34	303630641
2009-04-04 10:50:34	644761683
2009-04-04 10:50:34	588538366
2009-04-04 10:50:34	563352050
2009-04-04 10:50:34	769062575
2009-04-04 10:50:34	744171021
2009-04-04 10:50:34	905680001
2009-04-04 10:50:34	960341110
2009-04-04 10:50:35	358089132
2009-04-04 10:50:35	303630641
2009-04-04 10:50:35	563352050
2009-04-04 11:42:34	960341110
2009-04-04 11:42:34	158851175
2009-04-04 11:42:34	224768034
2009-04-04 11:42:34	599677728
2009-04-04 11:42:34	341402838
2009-04-04 11:42:34	644761683
2009-04-04 11:42:34	744171021
2009-04-04 11:42:34	769062575
2009-04-06 08:06:45	13357502
2009-04-06 08:06:45	24230754
2009-04-06 08:06:45	36016694
2009-04-06 08:06:45	89831886
2009-04-06 08:06:45	459764134
2009-04-06 08:06:45	99303209
2009-04-06 08:06:45	905680001
2009-04-06 08:06:46	133619836
2009-04-06 08:06:46	144570675
2009-04-06 08:06:46	149331689
2009-04-06 08:06:46	459764134
2009-04-06 08:06:46	183796987
2009-04-06 08:06:46	218997393
2009-04-06 08:06:46	238854601
2009-04-06 08:06:46	241350304
2009-04-06 08:06:46	277442752
2009-04-06 08:06:46	298411779
2009-04-06 08:06:47	358089132
2009-04-06 08:06:47	372974987
2009-04-06 08:06:47	372648057
2009-04-06 08:06:47	395954233
2009-04-06 08:06:47	410598406
2009-04-06 08:06:47	414061286
2009-04-06 08:06:47	416974622
2009-04-06 08:06:47	144431133
2009-04-06 08:06:47	522327455
2009-04-06 08:06:48	526023978
2009-04-06 08:06:48	533630254
2009-04-06 08:06:48	549249509
2009-04-06 08:06:48	564646788
2009-04-06 08:06:48	580590452
2009-04-06 08:06:48	141398964
2009-04-06 08:06:48	710124480
2009-04-06 08:06:49	711031210
2009-04-06 08:06:49	721381756
2009-04-06 08:06:49	742646754
2009-04-06 08:06:49	784649845
2009-04-06 08:06:49	788749407
2009-04-06 08:06:49	813511656
2009-04-06 08:06:49	809508448
2009-04-06 08:06:49	459764134
2009-04-06 08:06:49	810962604
2009-04-06 08:06:49	881888681
2009-04-06 08:06:50	902593800
2009-04-06 08:06:50	908722308
2009-04-06 08:06:50	910920590
2009-04-06 08:06:50	911481835
2009-04-06 08:06:50	922713514
2009-04-06 08:06:50	936022594
2009-04-06 08:06:50	941240740
2009-04-06 08:06:50	952225863
2009-04-06 08:06:50	961265708
2009-04-06 08:06:50	963226138
2009-04-06 08:06:50	979573793
2009-04-06 08:06:50	983390946
2009-04-06 08:06:51	655604756
2009-04-06 08:06:51	774393467
2009-04-06 08:06:52	303630641
2009-04-06 08:06:52	774393467
2009-04-06 08:06:52	960341110
2009-04-06 08:06:53	158851175
2009-04-06 08:06:55	599677728
2009-04-06 08:06:55	341402838
2009-04-06 08:06:57	563352050
2009-04-06 08:06:57	644761683
2009-04-06 08:06:58	655604756
2009-04-06 08:07:00	905680001
2009-04-06 08:07:01	904023120
2009-04-06 08:40:08	710124480
2009-04-06 11:09:24	13357502
2009-04-06 11:09:24	24230754
2009-04-06 11:09:24	36016694
2009-04-06 11:09:24	89831886
2009-04-06 11:09:24	459764134
2009-04-06 11:09:24	99303209
2009-04-06 11:09:24	104304626
2009-04-06 11:09:24	141398964
2009-04-06 11:09:24	149331689
2009-04-06 11:09:24	459764134
2009-04-06 11:09:24	144431133
2009-04-06 11:09:25	194034682
2009-04-06 11:09:25	215488758
2009-04-06 11:09:25	241350304
2009-04-06 11:09:25	277442752
2009-04-06 11:09:25	298411779
2009-04-06 11:09:25	339988657
2009-04-06 11:09:25	358089132
2009-04-06 11:09:25	372974987
2009-04-06 11:09:25	361346105
