2011-06-06 18:17:54	CODE		841094249	86.219.45.46	KO
2011-06-06 18:17:54	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-06 18:17:54	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-06 18:19:33	CODE		841094249	86.219.45.46	KO
2011-06-06 18:19:33	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-06 18:19:33	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-06 18:19:35	CODE		841094249	86.219.45.46	KO
2011-06-06 18:19:35	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-06 18:19:35	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-06 18:19:47	CODE		841094249	86.219.45.46	KO
2011-06-06 18:19:47	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-06 18:19:47	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-06 18:19:51	CODE	rote15/-	841094249	86.219.45.46	OK
2011-06-06 18:20:36	CODE		841094249	86.219.45.46	KO
2011-06-06 18:20:36	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-06 18:20:36	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-06 18:26:17	CODE		841094249	86.219.45.46	KO
2011-06-06 18:26:18	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-06 18:26:18	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-06 18:26:19	CODE		841094249	86.219.45.46	KO
2011-06-06 18:26:19	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-06 18:26:20	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-06 18:26:22	CODE	dfds	841094249	86.219.45.46	KO
2011-06-06 18:26:23	ALLOPASS-270837	dfds	841094249	86.219.45.46	KO
2011-06-06 18:26:23	ALLOPASS-481363	dfds	841094249	86.219.45.46	KO
2011-06-06 18:27:29	CODE	5jln2696	841094249	86.219.45.46	KO
2011-06-06 18:27:29	ALLOPASS-270837	5jln2696	841094249	86.219.45.46	OK
2011-06-06 18:27:30	ALLOPASS-481363	5jln2696	841094249	86.219.45.46	KO
2011-06-06 18:27:30	ALLOPASS-CHECK	5jln2696	841094249	86.219.45.46	KO
2011-06-07 14:44:25	CODE		841094249	86.219.45.46	KO
2011-06-07 14:44:25	ALLOPASS-270837		841094249	86.219.45.46	KO
2011-06-07 14:44:25	ALLOPASS-481363		841094249	86.219.45.46	KO
2011-06-07 14:44:27	CODE	7fse4463	841094249	86.219.45.46	KO
2011-06-07 14:44:28	ALLOPASS-270837	7fse4463	841094249	86.219.45.46	OK
2011-06-07 14:44:28	ALLOPASS-481363	7fse4463	841094249	86.219.45.46	KO
2011-06-07 14:44:28	ALLOPASS-CHECK	7fse4463	841094249	86.219.45.46	KO
2011-06-07 14:54:46	CODE	33nbk499	841094249	86.219.45.46	KO
2011-06-07 14:54:46	ALLOPASS-270837	33nbk499	841094249	86.219.45.46	OK
2011-06-07 14:54:47	ALLOPASS-481363	33nbk499	841094249	86.219.45.46	KO
2011-06-07 14:54:47	ALLOPASS-CHECK	33nbk499	841094249	86.219.45.46	OK
2011-06-07 16:37:16	CODE	rote15/-	848782096	86.219.45.46	OK
2011-06-15 18:38:25	CODE	fghfdh	848782096	86.211.68.159	KO
2011-06-15 18:38:25	ALLOPASS-270837	fghfdh	848782096	86.211.68.159	KO
