2011-10-01 00:04:00	CODE	M84657A2	901882333	88.163.56.250	KO
2011-10-01 00:04:01	ALLOPASS-270837	M84657A2	901882333	88.163.56.250	OK
2011-10-01 00:04:01	ALLOPASS-481363	M84657A2	901882333	88.163.56.250	KO
2011-10-01 00:04:02	ALLOPASS-CHECK	M84657A2	901882333	88.163.56.250	OK
2011-10-01 00:06:33	CODE	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:06:33	ALLOPASS-270837	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:06:33	ALLOPASS-481363	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:06:54	CODE	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:06:54	ALLOPASS-270837	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:06:54	ALLOPASS-481363	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:07:09	CODE	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:07:09	ALLOPASS-270837	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:07:09	ALLOPASS-481363	X444733B	465330851	82.243.21.227	KO
2011-10-01 00:29:56	CODE	M699385K	478983682	213.36.9.24	KO
2011-10-01 00:29:56	ALLOPASS-270837	M699385K	478983682	213.36.9.24	OK
2011-10-01 00:29:56	ALLOPASS-481363	M699385K	478983682	213.36.9.24	KO
2011-10-01 00:29:57	ALLOPASS-CHECK	M699385K	478983682	213.36.9.24	OK
2011-10-01 00:57:32	CODE	m724288j	527047663	92.145.13.21	KO
2011-10-01 00:57:33	ALLOPASS-270837	m724288j	527047663	92.145.13.21	OK
2011-10-01 00:57:33	ALLOPASS-481363	m724288j	527047663	92.145.13.21	KO
2011-10-01 00:57:33	ALLOPASS-CHECK	m724288j	527047663	92.145.13.21	OK
2011-10-01 07:07:27	CODE	M269544R	353998716	79.89.74.200	KO
2011-10-01 07:07:28	ALLOPASS-270837	M269544R	353998716	79.89.74.200	OK
2011-10-01 07:07:28	ALLOPASS-481363	M269544R	353998716	79.89.74.200	KO
2011-10-01 07:07:28	ALLOPASS-CHECK	M269544R	353998716	79.89.74.200	OK
2011-10-01 07:39:35	CODE	M32658R5	785319140	81.56.236.41	KO
2011-10-01 07:39:36	ALLOPASS-270837	M32658R5	785319140	81.56.236.41	OK
2011-10-01 07:39:36	ALLOPASS-481363	M32658R5	785319140	81.56.236.41	KO
2011-10-01 07:39:36	ALLOPASS-CHECK	M32658R5	785319140	81.56.236.41	OK
2011-10-01 08:10:07	CODE	M8Q73794	692498288	84.103.146.42	KO
2011-10-01 08:10:08	ALLOPASS-270837	M8Q73794	692498288	84.103.146.42	OK
2011-10-01 08:10:08	ALLOPASS-481363	M8Q73794	692498288	84.103.146.42	KO
2011-10-01 08:10:08	ALLOPASS-CHECK	M8Q73794	692498288	84.103.146.42	OK
2011-10-01 08:29:16	CODE	5UBS4582	513411350	92.132.54.207	KO
2011-10-01 08:29:17	ALLOPASS-270837	5UBS4582	513411350	92.132.54.207	OK
2011-10-01 08:29:17	ALLOPASS-481363	5UBS4582	513411350	92.132.54.207	KO
2011-10-01 08:29:17	ALLOPASS-CHECK	5UBS4582	513411350	92.132.54.207	OK
2011-10-01 08:52:13	CODE	m89s5547	257290399	213.44.251.54	KO
2011-10-01 08:52:14	ALLOPASS-270837	m89s5547	257290399	213.44.251.54	KO
2011-10-01 08:52:14	ALLOPASS-481363	m89s5547	257290399	213.44.251.54	KO
2011-10-01 09:18:29	CODE	M4474A72	897222969	78.245.233.132	KO
2011-10-01 09:18:30	ALLOPASS-270837	M4474A72	897222969	78.245.233.132	OK
2011-10-01 09:18:30	ALLOPASS-481363	M4474A72	897222969	78.245.233.132	KO
