2010-08-01 09:21:18	155344137
2010-08-01 09:21:18	459764134
2010-08-01 09:21:18	206087626
2010-08-01 09:21:18	459764134
2010-08-01 09:21:18	270052156
2010-08-01 09:21:18	459764134
2010-08-01 09:21:18	353918827
2010-08-01 09:21:18	459764134
2010-08-01 09:21:18	530753867
2010-08-01 09:21:18	459764134
2010-08-01 09:21:18	459764134
2010-08-01 09:21:18	822345422
2010-08-01 09:21:18	921833822
2010-08-01 09:21:18	459764134
2010-08-01 09:21:19	155344137
2010-08-01 09:21:19	459764134
2010-08-01 16:28:59	206087626
2010-08-01 16:28:59	459764134
2010-08-01 16:29:00	270052156
2010-08-01 16:29:00	459764134
2010-08-01 16:29:00	530753867
2010-08-01 16:29:00	459764134
2010-08-01 16:29:00	459764134
2010-08-01 16:29:00	822345422
2010-08-01 16:29:00	921833822
2010-08-01 16:29:00	459764134
2010-08-01 16:29:00	155344137
2010-08-01 16:29:00	459764134
2010-08-01 16:29:00	530753867
2010-08-01 16:29:00	459764134
2010-08-01 16:29:00	206087626
2010-08-01 16:29:00	459764134
2010-08-02 08:15:06	270052156
2010-08-02 08:15:06	459764134
2010-08-02 08:15:06	515786627
2010-08-02 08:15:06	459764134
2010-08-02 08:15:07	459764134
2010-08-02 08:15:07	822345422
2010-08-02 08:15:07	921833822
2010-08-02 08:15:07	459764134
2010-08-02 08:15:07	817717857
2010-08-02 08:15:07	459764134
2010-08-02 08:15:07	818840833
2010-08-02 08:15:07	459764134
2010-08-02 08:15:07	63186272
2010-08-02 08:15:07	459764134
2010-08-02 08:15:08	180075099
2010-08-02 08:15:08	459764134
2010-08-02 16:31:43	155344137
2010-08-02 16:31:43	459764134
2010-08-02 16:31:43	206087626
2010-08-02 16:31:43	459764134
2010-08-02 16:31:44	353918827
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	63186272
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	270052156
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	473283099
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	530753867
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	660306179
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	822345422
2010-08-02 16:31:44	836029366
2010-08-02 16:31:44	459764134
2010-08-02 16:31:44	921833822
2010-08-02 16:31:44	459764134
2010-08-03 08:24:29	155344137
2010-08-03 08:24:29	459764134
2010-08-03 08:24:29	206087626
2010-08-03 08:24:29	459764134
2010-08-03 08:24:30	530753867
2010-08-03 08:24:30	459764134
2010-08-03 08:24:30	63186272
2010-08-03 08:24:30	459764134
2010-08-03 08:24:30	270052156
2010-08-03 08:24:30	459764134
2010-08-03 08:24:30	353918827
2010-08-03 08:24:30	459764134
2010-08-03 08:24:30	921833822
2010-08-03 08:24:30	459764134
2010-08-03 16:31:57	63186272
2010-08-03 16:31:57	459764134
2010-08-03 16:31:57	155344137
2010-08-03 16:31:57	459764134
2010-08-03 16:31:58	206087626
2010-08-03 16:31:58	459764134
2010-08-03 16:31:58	270052156
2010-08-03 16:31:58	459764134
2010-08-03 16:31:58	515786627
2010-08-03 16:31:58	459764134
2010-08-03 16:31:58	530753867
2010-08-03 16:31:58	459764134
2010-08-03 16:31:58	747721093
2010-08-03 16:31:58	459764134
2010-08-03 16:31:58	921833822
2010-08-03 16:31:58	459764134
2010-08-03 16:31:59	128039200
2010-08-03 16:31:59	459764134
2010-08-04 07:33:25	63186272
2010-08-04 07:33:25	459764134
2010-08-04 07:33:25	155344137
2010-08-04 07:33:25	459764134
2010-08-04 07:33:26	222905861
2010-08-04 07:33:26	459764134
2010-08-04 07:33:26	206087626
2010-08-04 07:33:26	459764134
2010-08-04 07:33:26	270052156
2010-08-04 07:33:26	459764134
2010-08-04 07:33:26	515786627
2010-08-04 07:33:26	459764134
2010-08-04 07:33:26	530753867
2010-08-04 07:33:26	459764134
2010-08-04 07:33:26	921833822
2010-08-04 07:33:26	459764134
2010-08-04 07:33:27	237028128
2010-08-04 07:33:27	459764134
2010-08-04 16:31:41	155344137
2010-08-04 16:31:41	459764134
2010-08-04 16:31:41	788173975
2010-08-04 16:31:41	459764134
2010-08-04 16:31:41	63186272
2010-08-04 16:31:41	459764134
2010-08-04 16:31:41	128039200
2010-08-04 16:31:41	459764134
2010-08-04 16:31:41	222905861
2010-08-04 16:31:41	459764134
2010-08-04 16:31:41	206087626
2010-08-04 16:31:41	459764134
2010-08-04 16:31:41	270052156
2010-08-04 16:31:41	459764134
2010-08-04 16:31:41	530753867
2010-08-04 16:31:41	459764134
2010-08-04 16:31:42	747721093
2010-08-04 16:31:42	459764134
2010-08-04 16:31:42	332551642
2010-08-04 16:31:42	459764134
2010-08-04 16:31:42	921833822
2010-08-04 16:31:42	459764134
2010-08-05 08:17:18	63186272
2010-08-05 08:17:18	459764134
2010-08-05 08:17:18	147639313
2010-08-05 08:17:18	459764134
2010-08-05 08:17:18	155344137
2010-08-05 08:17:18	459764134
2010-08-05 08:17:18	270052156
2010-08-05 08:17:18	459764134
2010-08-05 08:17:18	473283099
2010-08-05 08:17:18	459764134
2010-08-05 08:17:18	515786627
2010-08-05 08:17:18	459764134
2010-08-05 08:17:18	284274629
2010-08-05 08:17:18	459764134
2010-08-05 08:17:18	686002189
2010-08-05 08:17:18	459764134
2010-08-05 08:17:19	362196664
2010-08-05 08:17:19	459764134
2010-08-05 16:31:39	284274629
2010-08-05 16:31:39	459764134
2010-08-05 16:31:39	63186272
2010-08-05 16:31:39	459764134
2010-08-05 16:31:40	155344137
2010-08-05 16:31:40	459764134
2010-08-05 16:31:40	270052156
2010-08-05 16:31:40	459764134
2010-08-05 16:31:40	332551642
2010-08-05 16:31:40	459764134
2010-08-05 16:31:40	362196664
2010-08-05 16:31:40	459764134
2010-08-05 16:31:40	473283099
2010-08-05 16:31:40	459764134
2010-08-05 16:31:40	515786627
2010-08-05 16:31:40	459764134
2010-08-05 16:31:41	747721093
2010-08-05 16:31:41	459764134
2010-08-05 16:31:41	788173975
2010-08-05 16:31:41	459764134
2010-08-05 16:31:41	660306179
2010-08-05 16:31:41	459764134
2010-08-05 16:31:41	355274617
2010-08-05 16:31:41	459764134
2010-08-06 08:33:52	108592295
2010-08-06 08:33:52	459764134
2010-08-06 08:33:53	743334937
2010-08-06 08:33:53	459764134
2010-08-06 08:33:54	63186272
2010-08-06 08:33:54	459764134
2010-08-06 08:33:54	128039200
2010-08-06 08:33:54	459764134
2010-08-06 08:33:54	147639313
2010-08-06 08:33:54	459764134
2010-08-06 08:33:54	284274629
2010-08-06 08:33:54	459764134
2010-08-06 08:33:54	332551642
2010-08-06 08:33:54	459764134
2010-08-06 08:33:55	362196664
2010-08-06 08:33:55	459764134
2010-08-06 08:33:55	473283099
2010-08-06 08:33:55	459764134
2010-08-06 08:33:55	515786627
2010-08-06 08:33:55	459764134
2010-08-06 08:33:55	660306179
2010-08-06 08:33:55	459764134
2010-08-06 08:33:55	686002189
2010-08-06 08:33:55	459764134
2010-08-06 08:33:55	747721093
2010-08-06 08:33:55	459764134
2010-08-06 08:33:55	788173975
2010-08-06 08:33:55	459764134
2010-08-06 16:31:40	108592295
2010-08-06 16:31:40	459764134
2010-08-06 16:31:41	362196664
2010-08-06 16:31:41	459764134
2010-08-06 16:31:41	63186272
2010-08-06 16:31:41	459764134
2010-08-06 16:31:41	128039200
2010-08-06 16:31:41	459764134
2010-08-06 16:31:42	284274629
2010-08-06 16:31:42	459764134
2010-08-06 16:31:42	332551642
2010-08-06 16:31:42	459764134
2010-08-06 16:31:42	355274617
2010-08-06 16:31:42	459764134
2010-08-06 16:31:42	686002189
2010-08-06 16:31:42	459764134
2010-08-06 16:31:42	743334937
2010-08-06 16:31:42	459764134
2010-08-06 16:31:42	788173975
2010-08-06 16:31:42	459764134
2010-08-06 16:31:42	660306179
2010-08-06 16:31:42	459764134
2010-08-06 16:31:42	976895178
2010-08-06 16:31:42	459764134
2010-08-07 08:06:26	63186272
2010-08-07 08:06:26	459764134
2010-08-07 08:06:27	332551642
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	355274617
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	362196664
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	473283099
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	515786627
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	747721093
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	743334937
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	788173975
2010-08-07 08:06:27	459764134
2010-08-07 08:06:27	836029366
2010-08-07 08:06:27	459764134
2010-08-07 13:56:24	128039200
2010-08-07 13:56:24	459764134
2010-08-07 13:56:24	473283099
2010-08-07 13:56:24	459764134
2010-08-07 13:56:25	63186272
2010-08-07 13:56:25	459764134
2010-08-07 13:56:25	332551642
2010-08-07 13:56:25	459764134
2010-08-07 13:56:25	355274617
2010-08-07 13:56:25	459764134
2010-08-07 13:56:25	362196664
2010-08-07 13:56:25	459764134
2010-08-07 13:56:25	656599195
2010-08-07 13:56:25	459764134
2010-08-07 13:56:25	743334937
2010-08-07 13:56:25	459764134
2010-08-07 13:56:25	788173975
2010-08-07 13:56:25	459764134
2010-08-07 13:56:25	196062180
2010-08-07 13:56:25	459764134
2010-08-08 08:00:45	332551642
2010-08-08 08:00:45	459764134
2010-08-08 08:00:45	355274617
2010-08-08 08:00:45	459764134
2010-08-08 08:00:45	362196664
2010-08-08 08:00:45	459764134
2010-08-08 08:00:45	515786627
2010-08-08 08:00:45	459764134
2010-08-08 08:00:45	743334937
2010-08-08 08:00:45	459764134
2010-08-08 08:00:45	788173975
2010-08-08 08:00:45	459764134
2010-08-08 16:00:20	362196664
2010-08-08 16:00:20	459764134
2010-08-08 16:00:20	332551642
2010-08-08 16:00:20	459764134
2010-08-08 16:00:20	355274617
2010-08-08 16:00:20	459764134
2010-08-08 16:00:20	686002189
2010-08-08 16:00:20	459764134
2010-08-08 16:00:21	743334937
2010-08-08 16:00:21	459764134
2010-08-08 16:00:21	788173975
2010-08-08 16:00:21	459764134
2010-08-08 16:00:21	123715133
2010-08-08 16:00:21	459764134
2010-08-08 16:00:21	128039200
2010-08-08 16:00:21	459764134
2010-08-08 16:00:21	147639313
