2010-10-01 07:44:43	767444922
2010-10-01 07:44:43	202955803
2010-10-01 07:44:43	202955803
2010-10-01 07:44:44	652630690
2010-10-01 07:44:44	732365518
2010-10-01 07:44:44	73808108
2010-10-01 07:44:44	73808108
2010-10-01 07:44:44	410755378
2010-10-01 07:44:44	219983101
2010-10-01 07:44:44	559415212
2010-10-01 16:59:58	356660734
2010-10-01 16:59:58	356660734
2010-10-01 16:59:58	389206205
2010-10-01 16:59:58	389206205
2010-10-01 16:59:58	389206205
2010-10-01 16:59:58	693082432
2010-10-01 16:59:58	587912399
2010-10-01 16:59:58	404792916
2010-10-01 16:59:58	186641101
2010-10-01 16:59:58	186641101
2010-10-01 16:59:58	186641101
2010-10-01 16:59:58	186641101
2010-10-01 16:59:58	186641101
2010-10-01 16:59:58	186641101
2010-10-01 16:59:59	327917451
2010-10-01 16:59:59	157706110
2010-10-01 16:59:59	34115864
2010-10-01 16:59:59	34115864
2010-10-01 16:59:59	829879106
2010-10-01 16:59:59	906695246
2010-10-01 16:59:59	892373465
2010-10-01 16:59:59	199498182
2010-10-01 16:59:59	167673382
2010-10-01 16:59:59	429476354
2010-10-01 16:59:59	943728882
2010-10-02 08:26:54	258171150
2010-10-02 08:26:54	258171150
2010-10-02 08:26:54	280609503
2010-10-02 08:26:54	280609503
2010-10-02 08:26:54	280609503
2010-10-02 08:26:54	280609503
2010-10-02 08:26:54	280609503
2010-10-02 08:26:54	289348645
2010-10-02 08:26:54	930442412
2010-10-02 08:26:54	404460321
2010-10-02 08:26:54	986396057
2010-10-02 08:26:54	506968613
2010-10-02 08:26:54	999578084
2010-10-02 08:26:54	999578084
2010-10-02 08:26:54	407026061
2010-10-02 08:26:54	250025493
2010-10-02 08:26:54	627924511
2010-10-02 08:26:54	944662710
2010-10-02 08:26:54	97985038
2010-10-02 08:26:54	940726735
2010-10-02 16:24:06	795439502
2010-10-02 16:24:06	131412750
2010-10-02 16:24:06	375426039
2010-10-02 16:24:06	468176811
2010-10-02 16:24:06	82216580
2010-10-02 16:24:06	377614371
2010-10-02 16:24:06	331244243
2010-10-02 16:24:06	331244243
2010-10-02 16:24:06	331244243
2010-10-02 16:24:06	396605862
2010-10-02 16:24:06	396605862
2010-10-02 16:24:06	396605862
2010-10-02 16:24:06	396605862
2010-10-02 16:24:06	305434393
2010-10-02 16:24:06	355845081
2010-10-02 16:24:06	355845081
2010-10-03 09:06:13	949277163
2010-10-03 09:06:13	949277163
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	97466406
2010-10-03 09:06:13	178538923
2010-10-03 09:06:13	178538923
2010-10-03 09:06:13	178538923
2010-10-03 09:06:14	648949451
2010-10-03 09:06:14	648949451
2010-10-03 09:06:14	984729959
2010-10-03 09:06:14	752208591
2010-10-03 09:06:14	413268248
2010-10-03 09:06:14	319569960
2010-10-03 09:06:14	660845100
2010-10-03 09:06:14	319569960
2010-10-03 09:06:14	319569960
2010-10-03 09:06:14	334075835
2010-10-03 09:06:14	231466572
2010-10-03 09:06:14	334075835
2010-10-03 09:06:14	365096174
2010-10-03 09:06:14	365096174
2010-10-03 09:06:14	703616950
2010-10-03 09:06:14	209886627
